Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,gene_symbol,radial_position
ENSMUSG00000054477.15,1289.3181,0.19500018353235604,0.07896489372148309,-2.4694541376847896,0.013531936313070508,0.08223423446276043,ENSMUSG00000054477,Kcnn2,0.7865507543835413
ENSMUSG00000098284.7,73.062096,0.291638594702622,0.18586409658107522,-1.569095915065055,0.11662559148243608,0.36112053109107844,ENSMUSG00000098284,A330093E20Rik,0.7865507543835413
ENSMUSG00000033949.11,414.4147,-0.07640284166102894,0.08137747665772833,0.9388696332079381,0.3477976819702614,0.6629326845457463,ENSMUSG00000033949,Trim36,0.7791218075949189
ENSMUSG00000024477.3,817.4349,-0.0302822979401793,0.05168233269663032,0.5859313301110671,0.5579216622862471,0.8223302381214158,ENSMUSG00000024477,Pggt1b,0.7810527505194037
ENSMUSG00000033319.5,2691.9426,0.02831599821686456,0.04971695168400239,-0.5695441345004244,0.5689869284048306,0.8281044231694142,ENSMUSG00000033319,Fem1c,0.7810527505194037
ENSMUSG00000033184.14,3975.3213,-0.031930195749523736,0.07235939508219977,0.4412722869400892,0.6590158864835154,0.8713408232916803,ENSMUSG00000033184,Tmed7,0.7810527505194037
ENSMUSG00000057561.9,1774.0854,-0.09619633535598292,0.06313990518015068,1.5235426008562365,0.1276230110785557,0.3800755031285716,ENSMUSG00000057561,Eif1a,0.7810527505194037
ENSMUSG00000033022.7,782.47876,-0.16963555712121506,0.060629282755127946,2.7979146282555605,0.005143370525900423,0.040151620421454336,ENSMUSG00000033022,Cdo1,0.7810527505194037
ENSMUSG00000032905.4,1895.3496,0.021702660000463968,0.04554263305333872,-0.47653502982680424,0.6336932573407297,0.8583286107130345,ENSMUSG00000032905,Atg12,0.7810527505194037
ENSMUSG00000024480.8,929.653,-0.12789966529095276,0.06052890316721822,2.1130345768469465,0.03459780852438433,0.1620522653333879,ENSMUSG00000024480,Ap3s1,0.7810527505194037
ENSMUSG00000042705.8,574.116,0.018140976641140488,0.04629161931790852,-0.39188468471057386,0.6951434195821394,0.8900831729477773,ENSMUSG00000042705,Commd10,0.7810527505194037
ENSMUSG00000019647.16,4140.654,-0.07506673499470207,0.10725467916062867,0.699892401731763,0.48399450294160007,0.7736992052718037,ENSMUSG00000019647,Sema6a,0.7810527505194037
ENSMUSG00000024505.15,128.56,-0.13303655628514763,0.1173693250811938,1.1334865919448336,0.2570099686683459,0.5660703349538375,ENSMUSG00000024505,Dtwd2,0.8013049296283761
ENSMUSG00000037416.13,9180.241,0.006700178833354688,0.06363434293306615,-0.10529186795253434,0.916144215541789,0.9753636133645587,ENSMUSG00000037416,Dmxl1,0.7918507295929095
ENSMUSG00000062210.13,845.8489,-0.058245564902076795,0.09927038976094103,0.5867365388847714,0.5573806638013589,0.8219343602698331,ENSMUSG00000062210,Tnfaip8,0.7918507295929095
ENSMUSG00000086600.8,189.70973,-0.11855627654303395,0.09263062754445375,1.279882039945572,0.2005866249858016,0.49355310020289295,ENSMUSG00000086600,C030005K06Rik,0.7918507295929095
ENSMUSG00000024507.6,2222.9421,-0.09295516219461987,0.03537721090188269,2.627543546392828,0.008600383314836745,0.0586520909241435,ENSMUSG00000024507,Hsd17b4,0.7918507295929095
ENSMUSG00000073565.4,536.8228,0.20080758201453588,0.0509989556066101,-3.937484201902141,8.234035105240064e-05,0.001383192067153412,ENSMUSG00000073565,Prr16,0.8037799815565083
ENSMUSG00000024528.7,498.24045,0.09402163026235581,0.0508350785489968,-1.849542342532906,0.06437953957644134,0.24524025086492088,ENSMUSG00000024528,Srfbp1,0.7843501536545793
ENSMUSG00000046886.6,124.08562,0.3830606566015162,0.18639461239581373,-2.0551058406563656,0.039868782918058704,0.17847089691087212,ENSMUSG00000046886,Zfp474,0.7843501536545793
ENSMUSG00000024534.15,620.4928,0.19720518902832074,0.09203487556573976,-2.1427223953539074,0.03213539598097965,0.15375335813750546,ENSMUSG00000024534,Sncaip,0.7843501536545793
ENSMUSG00000034484.7,2155.4897,0.0269413171364938,0.053048628975164616,-0.5078607620398017,0.6115509938738038,0.8475932923760805,ENSMUSG00000034484,Snx2,0.7843501536545793
ENSMUSG00000024535.15,401.826,0.23409004340272427,0.05730453822734503,-4.085017533410981,4.407348840717603e-05,0.0008059134820433328,ENSMUSG00000024535,Snx24,0.7843501536545793
ENSMUSG00000048799.7,3781.1067,-0.07590588039571305,0.1331107575760786,0.5702460250241573,0.5685108436592625,0.8280719435427834,ENSMUSG00000048799,Cep120,0.773261761147408
ENSMUSG00000052713.8,3099.1765,0.2254164199345038,0.08903042056816479,-2.5319033482709106,0.011344525684388282,0.07242171022355305,ENSMUSG00000052713,Zfp608,0.7832348334463297
ENSMUSG00000096948.1,225.02095,0.06143888586345125,0.17640453188566105,-0.34828405600868395,0.7276268666396806,0.9061836264303371,ENSMUSG00000096948,Gm4221,0.7832348334463297
ENSMUSG00000053644.13,3236.888,-0.01862203608034071,0.14407640021224652,0.12925111991212723,0.8971589475667248,0.9689387637510203,ENSMUSG00000053644,Aldh7a1,0.7754689382449329
ENSMUSG00000008301.11,1323.6887,0.025734650887875486,0.12925678827703413,-0.19909709370713122,0.8421867946067252,0.9473860788962637,ENSMUSG00000008301,Phax,0.7754689382449329
ENSMUSG00000024590.8,656.58563,0.10995767195566888,0.09578932584554181,-1.1479115338276127,0.2510050863020249,0.5596829437752104,ENSMUSG00000024590,Lmnb1,0.7754689382449329
ENSMUSG00000024592.15,509.82285,0.03897904025130795,0.16743293356343125,-0.23280390196675918,0.8159136828382283,0.9377769971016414,ENSMUSG00000024592,C330018D20Rik,0.7676789117875118
ENSMUSG00000024593.15,2164.8157,0.09394108472679293,0.17335786853331966,-0.5418910922335048,0.5878935335926809,0.836479359473792,ENSMUSG00000024593,Megf10,0.7676789117875118
ENSMUSG00000024594.8,1191.3674,-0.11330396102932651,0.10617505535116002,1.0671429428935881,0.28590729284950167,0.5976518345537757,ENSMUSG00000024594,Prrc1,0.7676789117875118
ENSMUSG00000069372.3,227.78586,0.29016009663671455,0.4389841080998375,-0.660980867605175,0.5086245833223018,0.7920418991118849,ENSMUSG00000069372,Ctxn3,0.7676789117875118
ENSMUSG00000024597.10,6050.6,0.009814810626838597,0.14371907060251554,-0.06829163718977463,0.9455534811444752,0.9841960961745817,ENSMUSG00000024597,Slc12a2,0.7676789117875118
ENSMUSG00000024601.8,1734.1687,0.1688040927043579,0.14372459842495777,-1.1744968819133266,0.24019606014451977,0.545698487551147,ENSMUSG00000024601,Isoc1,0.7925687250770658
ENSMUSG00000058152.7,548.11646,0.202435229402657,0.13791647315406672,-1.4678103693712954,0.142155740015244,0.40330439735988904,ENSMUSG00000058152,Chsy3,0.777795762842607
ENSMUSG00000038059.6,160.44649,-0.19482462812504767,0.06559730913166269,2.9700094516683335,0.002977905866666089,0.026735787842227247,ENSMUSG00000038059,Smim3,0.7297862605765649
ENSMUSG00000024603.8,5452.7397,-0.13763155350835615,0.0412287064722886,3.338245734215883,0.0008430915260972697,0.009572817147190948,ENSMUSG00000024603,Dctn4,0.7297862605765649
ENSMUSG00000024604.7,1082.8488,-0.06982187844281011,0.07700208261846665,0.9067531171691376,0.36453736729180475,0.6776591775820692,ENSMUSG00000024604,Rbm22,0.7297862605765649
ENSMUSG00000043079.17,1261.282,0.08773901797617792,0.21151106497646352,-0.4148199905567178,0.6782736843018933,0.8814500058262555,ENSMUSG00000043079,Synpo,0.7297862605765649
ENSMUSG00000054008.8,4853.8706,-0.03768491740052138,0.0496809632382102,0.7585383805831178,0.4481287454192612,0.7472771241438334,ENSMUSG00000054008,Ndst1,0.7297862605765649
ENSMUSG00000024608.10,3286.853,-0.0611853060829778,0.10902962261268102,0.5611805729194687,0.5746744451683539,0.8311301818617718,ENSMUSG00000024608,Rps14,0.7297862605765649
ENSMUSG00000024610.14,128.84383,0.48746684374845434,0.3847203260437747,-1.2670680771178928,0.2051309488913231,0.5011458331085202,ENSMUSG00000024610,Cd74,0.7297862605765649
ENSMUSG00000024613.16,894.17737,-0.031204924486969036,0.228570793809856,0.13652192376305022,0.8914086941511109,0.967365713131964,ENSMUSG00000024613,Tcof1,0.7297862605765649
ENSMUSG00000024617.16,16602.049,0.013676051715973941,0.09153086396377413,-0.14941464686039255,0.8812264549380071,0.9642886137901865,ENSMUSG00000024617,Camk2a,0.7297862605765649
ENSMUSG00000052026.7,2211.472,-0.2876778883523844,0.11130359702755042,2.584623462628768,0.009748539524216305,0.06466774139780725,ENSMUSG00000052026,Slc6a7,0.7297862605765649
ENSMUSG00000024620.11,973.3029,0.010880568963569552,0.09742938302014922,-0.11167646377601877,0.9110799417570291,0.9740786255122627,ENSMUSG00000024620,Pdgfrb,0.7297862605765649
ENSMUSG00000024621.15,2175.3843,-0.07207011896472604,0.044549407822402375,1.617757058680462,0.10571496395814056,0.33997344781418476,ENSMUSG00000024621,Csf1r,0.7297862605765649
ENSMUSG00000024622.7,1553.1635,-0.11206772644997386,0.04742500244911732,2.363051569058162,0.018125147266471072,0.10300002911880234,ENSMUSG00000024622,Hmgxb3,0.7297862605765649
ENSMUSG00000034320.14,929.10974,0.2533984821224859,0.13939956316049465,-1.8177853386150216,0.069096948365866,0.2569529463917083,ENSMUSG00000034320,Slc26a2,0.7297862605765649
ENSMUSG00000033871.14,1045.4375,-0.13989073271947972,0.10067272067480258,1.3895594733290348,0.16466268934964612,0.43947804728729045,ENSMUSG00000033871,Ppargc1b,0.7297862605765649
ENSMUSG00000024576.14,11444.815,-0.050738998149393005,0.04193384018521759,1.2099773816393613,0.2262875721310641,0.5274944756316972,ENSMUSG00000024576,Csnk1a1,0.7297862605765649
ENSMUSG00000097324.8,81.2834,0.00916509772466811,0.18311022903640378,-0.05005235247041287,0.9600806693314288,0.9878936799306021,ENSMUSG00000097324,Carmn,0.7297862605765649
ENSMUSG00000024579.7,667.6224,-0.12088435624484596,0.05529257765366361,2.1862673323358135,0.0287960526738904,0.14297830676005419,ENSMUSG00000024579,Pcyox1l,0.7297862605765649
ENSMUSG00000024580.7,731.53424,-0.08755439880744999,0.06068738072074558,1.4427117757863637,0.14910168061306656,0.41447769221157177,ENSMUSG00000024580,Grpel2,0.7297862605765649
ENSMUSG00000098702.1,149.0986,0.06895557010039906,0.0816175984113838,-0.84486154263982,0.39818814855925777,0.7079079305428309,ENSMUSG00000098702,1500015A07Rik,0.7297862605765649
ENSMUSG00000033032.15,526.52747,0.0041133945271893645,0.12249572448683246,-0.0335799028449481,0.9732121484356673,0.9916579088600431,ENSMUSG00000033032,Afap1l1,0.7297862605765649
ENSMUSG00000032735.14,2316.1296,-0.14648919676111838,0.07206538345547957,2.032726251316157,0.04208018758207468,0.18502658479838235,ENSMUSG00000032735,Ablim3,0.7297862605765649
ENSMUSG00000045629.7,151.00934,-0.2276406483778576,0.15248391680179257,1.49288300794213,0.135467813765181,0.39206975621227635,ENSMUSG00000045629,Sh3tc2,0.7297862605765649
ENSMUSG00000045730.3,82.2195,0.18305095902357713,0.18496517231009374,-0.9896509528652917,0.322344756002341,0.6384302540186929,ENSMUSG00000045730,Adrb2,0.7297862605765649
ENSMUSG00000026322.8,506.8952,-0.37020618392730237,0.10423736153833185,3.5515690196279976,0.000382941542906865,0.005022502503091679,ENSMUSG00000026322,Htr4,0.7297862605765649
ENSMUSG00000042211.6,2884.8708,-0.029941633891936787,0.03282261618485371,0.9122256959441771,0.3616499198134022,0.6755126854087946,ENSMUSG00000042211,Fbxo38,0.741018036863053
ENSMUSG00000044176.11,108.489624,-0.15951066674468553,0.12537181707692438,1.2723008285571433,0.2032662543248378,0.4981255233475334,ENSMUSG00000044176,Spink10,0.741018036863053
ENSMUSG00000071847.12,638.6614,-0.29249607559133,0.19979704628976525,1.4639659645774918,0.14320324809557128,0.4045828052289317,ENSMUSG00000071847,Apcdd1,0.741018036863053
ENSMUSG00000024581.12,5329.3677,-0.04801940702516056,0.043660382761690084,1.0998393506365527,0.2714021237045746,0.5834501676525644,ENSMUSG00000024581,Napg,0.741018036863053
ENSMUSG00000041482.16,186.05737,-0.004318163135843364,0.2189343383685922,0.019723553500197926,0.9842639014570433,0.9943268210568164,ENSMUSG00000041482,Piezo2,0.741018036863053
ENSMUSG00000024583.2,3176.7778,-0.019716871461743786,0.06264167970310287,0.3147564298274578,0.7529465953697375,0.9154768285134923,ENSMUSG00000024583,Txnl1,0.741018036863053
ENSMUSG00000040560.9,10511.335,-0.06066966201334822,0.02967352347310173,2.044572228449502,0.04089704977633602,0.18131196712494377,ENSMUSG00000040560,Wdr7,0.7447444634298618
ENSMUSG00000056812.13,6948.817,-0.13424445686629238,0.043024150084115614,3.120211709094401,0.0018072110140568392,0.0179369726631059,ENSMUSG00000056812,St8sia3,0.7356576097406645
ENSMUSG00000045991.18,2129.8523,0.09407084259778543,0.1138099656946679,-0.8265606796698362,0.40848611171232985,0.7163679063512273,ENSMUSG00000045991,Onecut2,0.7356576097406645
ENSMUSG00000024588.8,1871.1428,-0.03229683886878974,0.05553829523138773,0.5815237708365422,0.560887502207164,0.82412696188464,ENSMUSG00000024588,Fech,0.7356576097406645
ENSMUSG00000039529.8,172.60533,-0.1698445959561483,0.12863716587388388,1.320338448086335,0.18672204418195493,0.4723917308792036,ENSMUSG00000039529,Atp8b1,0.7356576097406645
ENSMUSG00000024589.16,7255.8813,0.08178994283380107,0.05512537178520603,-1.4837077771101943,0.13788646217057793,0.39620112672049085,ENSMUSG00000024589,Nedd4l,0.7356576097406645
ENSMUSG00000032688.8,867.9707,0.16846986735687808,0.05001294604182731,-3.3685251657837103,0.000755714976990287,0.008761710623141178,ENSMUSG00000032688,Malt1,0.7328500174453305
ENSMUSG00000042439.12,5276.0845,0.024969070322096706,0.04824255675077193,-0.5175735285153016,0.6047558551290014,0.8449160356848174,ENSMUSG00000042439,Zfp532,0.7328500174453305
ENSMUSG00000024516.12,1703.5585,-0.0026572214535554054,0.07280273912900986,0.03649892140523291,0.970884538731759,0.9908411578601597,ENSMUSG00000024516,Sec11c,0.7328500174453305
ENSMUSG00000041891.15,2357.163,0.032475193020449926,0.07011858771515016,-0.4631467072950355,0.6432592127198772,0.8642966412007028,ENSMUSG00000041891,Lman1,0.7328500174453305
ENSMUSG00000046318.15,167.85638,-0.08467935570014729,0.1260925577120704,0.6715650569442072,0.5018606299504811,0.7862051090735781,ENSMUSG00000046318,Ccbe1,0.7418255303179311
ENSMUSG00000047259.2,124.29125,-0.5602171260754976,0.1949874636798012,2.8730930466148257,0.004064743813242254,0.03373794912095553,ENSMUSG00000047259,Mc4r,0.7418255303179311
ENSMUSG00000024524.16,5856.2637,-0.32741061348762196,0.10526180453385506,3.110440818847237,0.001868083255892262,0.01843762531124192,ENSMUSG00000024524,Gnal,0.7418255303179311
ENSMUSG00000062526.3,323.89014,-0.3736281203398409,0.08027717374955574,4.654226137874074,3.25199744620425e-06,8.473500901309681e-05,ENSMUSG00000062526,Mppe1,0.7418255303179311
ENSMUSG00000024525.6,92.61506,-0.6773423690177869,0.14306844466110527,4.734393881349923,2.1971068710301677e-06,5.991118705066447e-05,ENSMUSG00000024525,Impa2,0.7418255303179311
ENSMUSG00000024526.8,105.54605,0.01350260166961237,0.192124533173335,-0.07028046573016422,0.9439704301454036,0.9838968330081433,ENSMUSG00000024526,Cidea,0.7418255303179311
ENSMUSG00000001473.6,392.4653,0.07955801086175533,0.06359912747407595,-1.250929281917971,0.21096027948310558,0.5098762395972051,ENSMUSG00000001473,Tubb6,0.7418255303179311
ENSMUSG00000024527.9,2976.715,-0.07010345956406458,0.025181404362932026,2.7839376451640443,0.005370335736884431,0.0415180065671751,ENSMUSG00000024527,Afg3l2,0.7418255303179311
ENSMUSG00000024533.16,7217.212,0.08657633418618217,0.028948452203505514,-2.990706846001881,0.0027833255370316575,0.025430197166396256,ENSMUSG00000024533,Spire1,0.7518685419456876
ENSMUSG00000073542.2,283.61978,-0.12042804122632733,0.07465969583450882,1.6130261432255084,0.10673882811872905,0.34136133133609303,ENSMUSG00000073542,Cep76,0.7518685419456876
ENSMUSG00000024537.4,340.422,-0.10023256626759056,0.08411346223796974,1.191635246020636,0.23340429854626177,0.5373890303484293,ENSMUSG00000024537,Psmg2,0.7518685419456876
ENSMUSG00000024539.17,764.44745,-0.08250732272052072,0.041984542175277834,1.965183337621443,0.04939302176177228,0.20823552247226823,ENSMUSG00000024539,Ptpn2,0.7518685419456876
ENSMUSG00000097835.1,150.22623,-0.1542437291327687,0.15735872922948477,0.9802044658598299,0.3269852005378313,0.6424318425164329,ENSMUSG00000097835,Gm26910,0.7518685419456876
ENSMUSG00000079614.3,1314.503,0.015300023492491176,0.06924731629088432,-0.2209475299839925,0.8251332882484756,0.9405598576478236,ENSMUSG00000079614,Seh1l,0.7518685419456876
ENSMUSG00000024544.8,950.46136,0.06418618189231706,0.03173463052260727,-2.0225911200255444,0.04311532048319964,0.18835376469411705,ENSMUSG00000024544,Ldlrad4,0.7518685419456876
ENSMUSG00000038121.6,4035.8093,-0.010005650213490253,0.06516418114320115,0.15354524583839085,0.8779683122900195,0.9630313303456021,ENSMUSG00000038121,Fam210a,0.7518685419456876
ENSMUSG00000009535.13,3365.7358,-0.0189714277556753,0.06439671940938778,0.2946023948063049,0.7682976325352989,0.9201765251326586,ENSMUSG00000009535,Rnmt,0.7518685419456876
ENSMUSG00000053477.17,8940.397,0.10564550602457802,0.03572325093069794,-2.957331801339335,0.0031031399789733316,0.027509085660374476,ENSMUSG00000053477,Tcf4,0.7517274429334292
ENSMUSG00000024511.15,3599.8057,-0.04694326885826569,0.08110364874342443,0.5788058809385154,0.5627201625253897,0.824931165752839,ENSMUSG00000024511,Rab27b,0.7517274429334292
ENSMUSG00000044906.5,565.02344,0.18830912825161314,0.04981420527476634,-3.780229499054202,0.00015668386605028933,0.0023838718305298347,ENSMUSG00000044906,4930503L19Rik,0.7937038436047648
ENSMUSG00000038425.17,514.1833,0.023594441424094195,0.07868518727257043,-0.29985874396360734,0.7642849045670294,0.9185623976446995,ENSMUSG00000038425,Poli,0.7937038436047648
ENSMUSG00000024513.16,1319.2422,0.1879465353396428,0.032199465086810604,-5.836945888167211,5.31663531368867e-09,2.710405272381343e-07,ENSMUSG00000024513,Mbd2,0.7937038436047648
ENSMUSG00000060534.15,3492.1157,0.3279839199107666,0.04054687728346572,-8.089005661713744,6.015377569185933e-16,1.1376178568477654e-13,ENSMUSG00000060534,Dcc,0.7937038436047648
ENSMUSG00000037253.8,1462.7438,-0.03795497145120843,0.05514232449669328,0.6883092397289938,0.49125806440108655,0.778470748417543,ENSMUSG00000037253,Mex3c,0.7575472195092918
ENSMUSG00000024515.13,2349.094,-0.001378550212022499,0.03798203687228794,0.0362947942117423,0.9710473008238751,0.9908411578601597,ENSMUSG00000024515,Smad4,0.7575472195092918
ENSMUSG00000036941.2,3133.7478,0.02699421340859344,0.06038516444683481,-0.44703386429228126,0.6548506092217588,0.869731067781185,ENSMUSG00000036941,Elac1,0.7575472195092918
ENSMUSG00000024556.3,1406.2617,-0.0908609023739628,0.056229523126732836,1.6158931700198857,0.1061174125706079,0.34040128942388326,ENSMUSG00000024556,Me2,0.7575472195092918
ENSMUSG00000064036.15,826.9865,-0.05153981983056243,0.04857418601119619,1.061053700800723,0.28866549715866674,0.6003368527878243,ENSMUSG00000064036,Mro,0.7575472195092918
ENSMUSG00000024558.12,2381.344,-0.018884935834170488,0.10262465907481001,0.1840194745046996,0.8539981773631816,0.9515940337436151,ENSMUSG00000024558,Mapk4,0.7575472195092918
ENSMUSG00000090263.1,151.88089,-0.09342109227815153,0.15669708811921768,0.5961890766411387,0.5510489220821226,0.8179883874343417,ENSMUSG00000090263,D730045A05Rik,0.7575472195092918
ENSMUSG00000024560.6,987.65466,-0.17037104026973346,0.1240951706443198,1.37290628946431,0.16978148108511515,0.44690499718899057,ENSMUSG00000024560,Cxxc1,0.753508902609269
ENSMUSG00000024561.9,2174.314,-0.09687652226031804,0.016746906785592014,5.7847412361346935,7.262403444835267e-09,3.548087549660074e-07,ENSMUSG00000024561,Mbd1,0.753508902609269
ENSMUSG00000025885.18,831.3868,0.10537816296692097,0.522244772883347,-0.2017792583832316,0.8400892974330214,0.9467220198149535,ENSMUSG00000025885,Myo5b,0.753508902609269
ENSMUSG00000036880.9,496.00342,0.15881960547564467,0.11628771638071896,-1.3657470489460717,0.17201837141350051,0.4507128472924225,ENSMUSG00000036880,Acaa2,0.7514993390185535
ENSMUSG00000062328.7,869.78705,-0.054404876317382535,0.08459756435527829,0.6431021594061774,0.5201578134203252,0.7987894545042067,ENSMUSG00000062328,Rpl17,0.7514993390185535
ENSMUSG00000036299.4,1853.0645,-0.04280928519744837,0.0630226771809227,0.6792679573822827,0.4969680952540203,0.7828722948691079,ENSMUSG00000036299,BC031181,0.7514993390185535
ENSMUSG00000035765.9,1810.7635,-0.06829638130006094,0.020920895855556423,3.2645055819596727,0.00109655302342449,0.01189036656966087,ENSMUSG00000035765,Dym,0.7514993390185535
ENSMUSG00000025880.11,1293.353,-0.06929287637182444,0.12733663677351195,0.5441707754153474,0.586323960487116,0.8357456695880862,ENSMUSG00000025880,Smad7,0.7514993390185535
ENSMUSG00000097712.1,133.8677,0.052151357628683136,0.19381111773631618,-0.2690834160485885,0.7878654920110646,0.9265790494915148,ENSMUSG00000097712,Gm10532,0.723288666892047
ENSMUSG00000044646.14,820.2578,0.2867133849634736,0.16792630212819384,-1.7073762795336165,0.08775213634151557,0.3011482095560148,ENSMUSG00000044646,Zbtb7c,0.723288666892047
ENSMUSG00000024563.15,1959.9989,0.147171092665812,0.06619830127721149,-2.2231853359728895,0.026203305224858243,0.13389416975444707,ENSMUSG00000024563,Smad2,0.723288666892047
ENSMUSG00000090000.1,1098.6465,-0.04382334461411395,0.07770369519130323,0.563980187894832,0.5727676155431103,0.8306716410365623,ENSMUSG00000090000,Ier3ip1,0.723288666892047
ENSMUSG00000025421.14,2681.74,0.024877676153248294,0.054705236520224715,-0.45475858867826907,0.6492829255646445,0.8663673541332955,ENSMUSG00000025421,Hdhd2,0.723288666892047
ENSMUSG00000025420.13,683.43036,0.11770024293144586,0.08382390440663662,-1.404136967427243,0.16027806728819982,0.4328221476224257,ENSMUSG00000025420,Katnal2,0.723288666892047
ENSMUSG00000025423.15,4040.3662,0.0007142494584105093,0.05580434131546159,-0.01279917371254078,0.9897880157237405,0.9962473245017004,ENSMUSG00000025423,Pias2,0.723288666892047
ENSMUSG00000025425.17,387.25302,-0.06838920013143095,0.125490497649754,0.5449751288922792,0.585770623277067,0.8354955074409112,ENSMUSG00000025425,St8sia5,0.7357246962616297
ENSMUSG00000041840.7,207.09134,0.08414126436685175,0.07456556555968535,-1.1284198508425665,0.2591426481924982,0.5684461083075154,ENSMUSG00000041840,Haus1,0.7357246962616297
ENSMUSG00000025429.8,174.60455,-0.038380683176919256,0.12726930953352686,0.3015706089519449,0.7629794160795625,0.9178715437761522,ENSMUSG00000025429,Pstpip2,0.7357246962616297
ENSMUSG00000059336.14,952.1131,-0.0667292537101935,0.05472963653480363,1.2192526377871904,0.22274831885729784,0.522917436206908,ENSMUSG00000059336,Slc14a1,0.7357246962616297
ENSMUSG00000056214.8,409.18616,0.1352193314031688,0.10783182909419682,-1.2539834716616702,0.20984801310597112,0.5082445100836886,ENSMUSG00000056214,Pard6g,0.7462627078599109
ENSMUSG00000053950.10,1649.2882,0.07867394165189079,0.04809603058133229,-1.635767873168869,0.10188817820677433,0.33166930932828925,ENSMUSG00000053950,Adnp2,0.7462627078599109
ENSMUSG00000024570.6,430.09256,-0.06359758597631605,0.07478442132990352,0.8504122228313042,0.39509594296526684,0.7045656513922528,ENSMUSG00000024570,Rbfa,0.7462627078599109
ENSMUSG00000057130.11,544.2837,0.045013472245801676,0.06387751451502582,-0.7046841535328244,0.4810068150284105,0.7718600206344124,ENSMUSG00000057130,Txnl4a,0.7462627078599109
ENSMUSG00000033323.13,1135.81,-0.025942080931463968,0.040720202319841824,0.6370813368680909,0.524071864490552,0.800624633413423,ENSMUSG00000033323,Ctdp1,0.7462627078599109
ENSMUSG00000033016.15,329.97226,-0.05959716646822705,0.15200087773852985,0.39208435737289227,0.6949958850815274,0.8900384739080932,ENSMUSG00000033016,Nfatc1,0.7462627078599109
ENSMUSG00000024565.8,761.0064,0.14480532487768571,0.31012820166248717,-0.4669208543480915,0.6405565043113253,0.8620481902079417,ENSMUSG00000024565,Sall3,0.7462627078599109
ENSMUSG00000024553.7,608.2187,-0.19111925292866472,0.1096438342185286,1.7430916593791252,0.08131760529789227,0.2860428083958658,ENSMUSG00000024553,Galr1,0.7536972518080796
ENSMUSG00000041607.16,66179.72,-0.020516432493346143,0.15234087682773645,0.13467450706973186,0.8928692299457119,0.9677564562941506,ENSMUSG00000041607,Mbp,0.7710682767504198
ENSMUSG00000041258.17,3504.447,-0.08272583159031409,0.058107122504333246,1.4236779937630701,0.1545397068486419,0.4233152740016724,ENSMUSG00000041258,Zfp236,0.7710682767504198
ENSMUSG00000046982.10,1352.0109,0.18722886945126274,0.19230493869656376,-0.9736040619668614,0.33025316870804045,0.6458785596241334,ENSMUSG00000046982,Tshz1,0.7710682767504198
ENSMUSG00000048410.16,2731.3347,0.013249406561803019,0.03356400777341507,-0.3947504318092023,0.6930270797741962,0.889140064980845,ENSMUSG00000048410,Zfp407,0.7710682767504198
ENSMUSG00000024644.16,1093.8798,-0.025897287088243872,0.03285305281226405,0.788276427041094,0.4305350330669314,0.7334804357387419,ENSMUSG00000024644,Cndp2,0.806157114572962
ENSMUSG00000024646.13,1129.5525,0.017223050885223218,0.06795818835588066,-0.25343599206956857,0.7999313176217043,0.9312502181866985,ENSMUSG00000024646,Cyb5a,0.806157114572962
ENSMUSG00000024645.4,331.56375,0.05947913772259288,0.08690505611131669,-0.6844151581515125,0.4937130469071308,0.7802105326825802,ENSMUSG00000024645,Timm21,0.806157114572962
ENSMUSG00000050321.2,1880.2289,-0.09626692489848401,0.10337429734687223,0.9312462320828219,0.35172620794838105,0.6665485984089001,ENSMUSG00000050321,Neto1,0.8093524187491402
ENSMUSG00000024647.14,1758.6401,0.11109512672220764,0.08779020082052043,-1.2654615855057918,0.20570591055002307,0.5017752491498082,ENSMUSG00000024647,Cbln2,0.8093524187491402
ENSMUSG00000056153.14,1196.5262,0.0630665692339624,0.05124438264911091,-1.2307020979411996,0.21843430316128043,0.517696068454467,ENSMUSG00000056153,Socs6,0.8115985690943234
ENSMUSG00000073514.3,1035.4478,0.09489465373343316,0.04294041659793821,-2.209914603809166,0.027111089508133776,0.13702383954408667,ENSMUSG00000073514,Dok6,0.8115985690943234
ENSMUSG00000024614.6,3544.4263,-0.03399517463297087,0.0659529702827391,0.5154456954286398,0.6062416078862902,0.8457467712463972,ENSMUSG00000024614,Tmx3,0.8115985690943234
ENSMUSG00000024831.13,434.00412,-0.03547771083128637,0.11070007756725041,0.32048496813142363,0.7486007236408885,0.9141421597858742,ENSMUSG00000024831,Ighmbp2,0.5650873024147931
ENSMUSG00000024829.12,600.274,-0.05948045157047958,0.06821923467481468,0.8719014784321333,0.3832621270898692,0.6945302540328524,ENSMUSG00000024829,Mrpl21,0.5650873024147931
ENSMUSG00000024900.4,1348.2971,0.12817016225810868,0.055202162129229106,-2.3218322854467255,0.020241968090231915,0.1113941598157068,ENSMUSG00000024900,Cpt1a,0.5650873024147931
ENSMUSG00000024907.6,796.6901,-0.05015679935325948,0.1251436440547977,0.40079382162866295,0.688571928052373,0.8864948967386674,ENSMUSG00000024907,Gal,0.5650873024147931
ENSMUSG00000024908.15,5660.088,0.009909162758398512,0.046875593298688574,-0.21139279657236335,0.83258077724695,0.943939771000554,ENSMUSG00000024908,Ppp6r3,0.5650873024147931
