Gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,radial_position
Jph1,406.51227,-0.1897124764751282,0.08881278602025634,2.136094192922388,0.03267173700132541,0.1683362789612536,Jph1,0.8013887913739952
Gdap1,934.953,0.044444292726471456,0.10741799492528499,-0.4137509060505631,0.6790565415388317,0.8805508436031659,Gdap1,0.8013887913739952
Crispld1,127.33506,0.07582984064681209,0.08157054819333957,-0.9296227906557549,0.352566423069266,0.6692531085425414,Crispld1,0.8281865491490618
Mcm3,69.126724,0.04483570688563994,0.12040523265154487,-0.37237340851618433,0.709614849601484,0.8964849824395663,Mcm3,0.7886627763933542
Paqr8,2858.6973,-0.007331155875793211,0.06855571531310213,0.10693719469355616,0.9148388052643524,0.9727456776289752,Paqr8,0.7886627763933542
Tmem14a,670.2814,0.033404902711979156,0.04638612525172685,-0.7201485903532235,0.4714335129974926,0.7682427801783809,Tmem14a,0.7886907094930004
Kcnq5,1854.6168,0.06637486257493054,0.06757918585068358,-0.9821790798365937,0.3260116320279234,0.6440971341174685,Kcnq5,0.7873684786924722
Rims1,3268.7563,0.07552368921692924,0.04509913551189052,-1.674615008906705,0.09400979254759675,0.32621172209870647,Rims1,0.770455668238936
Ogfrl1,1325.1594,0.11032813967161549,0.11742751018634402,-0.9395425271006543,0.3474522684638185,0.6644772009820639,Ogfrl1,0.770455668238936
B3gat2,206.53374,-0.12131440786836656,0.06897164569697228,1.7589026134212136,0.07859405121838939,0.2913344004779018,B3gat2,0.7713451690817527
Smap1,1261.3159,-0.10710792083025043,0.06761704156600525,1.5840373720831258,0.11318521477099437,0.3634562021369397,Smap1,0.7709608055009198
Sdhaf4,364.13324,0.04915750132364712,0.0544257603021865,-0.9032028409104698,0.36641825039222586,0.6825458583953754,Sdhaf4,0.7709608055009198
Fam135a,632.63586,0.04023421191069002,0.06502855711666407,-0.618716048681629,0.5361034356110813,0.8097875426948321,Fam135a,0.7709608055009198
Col19a1,266.10962,-0.14680831610988793,0.06154304397104073,2.3854575048151503,0.01705789299392401,0.10755903235063045,Col19a1,0.7765299571115648
Lmbrd1,3974.0754,0.02892010006022971,0.04838097359694763,-0.5977577115573856,0.5500016112927983,0.8175304346003351,Lmbrd1,0.7765299571115648
Adgrb3,2760.3706,-0.0410052102311664,0.041560589268598055,0.9866368825080332,0.3238206824324217,0.6419699814327205,Adgrb3,0.8198531401981699
Phf3,816.1732,0.06475362004253046,0.09481504333128829,-0.6829466903925595,0.4946405290967272,0.7840652778434727,Phf3,0.8115916278682586
Ptp4a1,453.44263,-0.008965136024855502,0.10862542079664268,0.08253257809365917,0.934223213121783,0.9804566292496215,Ptp4a1,0.8115916278682586
Khdrbs2,62.8086,-0.014741924050023938,0.09631108750405806,0.15306570024352376,0.878346464328187,0.9585266865615227,Khdrbs2,0.8115916278682586
Prim2,144.54047,0.09669802391057233,0.05547505292077402,-1.743090250831673,0.08131785129994615,0.29724337998366596,Prim2,0.7663626816763438
Rab23,432.25153,0.01603603956941701,0.09184129471889417,-0.17460598327255478,0.8613892468420913,0.9525951548992498,Rab23,0.7663626816763438
Bag2,149.06349,-0.1464613493469242,0.06586387024509406,2.2236978908453002,0.026168777239680103,0.14456922344267653,Bag2,0.7663626816763438
Zfp451,581.03204,-0.009681196550866704,0.07108478150684942,0.1361922530483387,0.8916692992778217,0.9647569467596104,Zfp451,0.7663626816763438
Bend6,1128.8053,0.09732817047968081,0.10113286418552153,-0.9623792548892786,0.3358591305040335,0.6534941183531773,Bend6,0.7663626816763438
Dst,8581.294,0.0836665649651325,0.07210893641932228,-1.1602801139459498,0.24593477826112553,0.5609901731493253,Dst,0.7663626816763438
Ccdc115,210.6115,-0.04270107832416992,0.06093664486752131,0.7007454778155864,0.48346186917959744,0.7759500337085701,Ccdc115,0.7663626816763438
Imp4,432.19678,0.03486425707580331,0.049167860829578074,-0.7090863114148318,0.4782709170078976,0.7720981453857318,Imp4,0.7663626816763438
Amer3,1037.2504,-0.12228750081400257,0.04147467145520896,2.948486305577329,0.003193342874717817,0.032488140889734785,Amer3,0.7663626816763438
Arhgef4,5180.8247,-0.049379910140041505,0.03462581075228091,1.4261011963969303,0.15383913350159722,0.4332285929798066,Arhgef4,0.743335803748237
Fam168b,8489.845,0.003546697847289734,0.029119987980834303,-0.12179599282884454,0.9030605875835827,0.9674731757118176,Fam168b,0.743335803748237
Plekhb2,10770.086,0.08697958974544684,0.03975856727968324,-2.1876942680953624,0.028691879874110173,0.15332997210159494,Plekhb2,0.743335803748237
Hs6st1,1723.6262,0.11129594497088077,0.03899047957708667,-2.8544389855693253,0.004311291222965326,0.04053174872089311,Hs6st1,0.7202536619369433
Uggt1,1634.4548,-0.058222194436202156,0.05142054999693526,1.1322748286370388,0.2575189091968144,0.5747295276009837,Uggt1,0.7081524315567631
Arid5a,301.58127,0.16579313667874626,0.13749291632874383,-1.2058303882531443,0.22788289583540278,0.5399656765653487,Arid5a,0.7081524315567631
Kansl3,1797.8069,0.0911561762383622,0.03261170639059519,-2.795197992603371,0.005186793846907829,0.046222545303286906,Kansl3,0.7081524315567631
Lman2l,1023.06854,-0.028143279388294803,0.0477617166477543,0.5892434645063803,0.5556979640382302,0.8205755412137007,Lman2l,0.7081524315567631
Cnnm4,579.2311,-0.029682664170093014,0.05340253924620506,0.5558287038233364,0.5783279611051424,0.8326065273530527,Cnnm4,0.7081524315567631
Cnnm3,955.6185,0.01498903310224476,0.039749449475796575,-0.37708781630728183,0.7061083452059027,0.8948168327843223,Cnnm3,0.7081524315567631
Ankrd39,166.88115,0.17470994729817718,0.08900708464477676,-1.9628768653128756,0.049660483536548866,0.21973608097353045,Ankrd39,0.7081524315567631
Sema4c,554.4943,0.04068436503378068,0.055207624139292914,-0.7369338142704897,0.4611625995028322,0.7606287097216573,Sema4c,0.7081524315567631
Cox5b,716.52295,0.09801249141639536,0.05147160706623113,-1.9042049977238464,0.056883491102475967,0.2387343935811467,Cox5b,0.7047990931671843
Actr1b,5357.498,0.03415314023739799,0.03257395987017972,-1.048479840139545,0.2944175857779787,0.6117970344508695,Actr1b,0.7047990931671843
Zap70,37.565254,-0.21109191185167112,0.10846220259496248,1.9462255679977798,0.051627649932112746,0.2244275173578502,Zap70,0.7047990931671843
Tmem131,1444.9923,-0.04090603673359681,0.05643655373172574,0.7248145754619585,0.46856579274486465,0.7662079971289834,Tmem131,0.7047990931671843
Inpp4a,7464.714,-0.03686275746065727,0.02515455636346581,1.4654505103574922,0.1427980452583103,0.4144330768858372,Inpp4a,0.7047990931671843
Coa5,2386.0024,-0.1487830148080498,0.03721705417418153,3.9977106761787877,6.395805877734588e-05,0.0014362395167928344,Coa5,0.7047990931671843
Unc50,831.2367,0.007745889065481298,0.04043651507640766,-0.19155679095601816,0.8480893914406156,0.9500114344013478,Unc50,0.7047990931671843
Mgat4a,866.381,0.14487905210843136,0.08438550203981662,-1.716871365416198,0.08600267786150895,0.3083810998745761,Mgat4a,0.7047990931671843
2010300C02Rik,6711.2266,0.0907977915389337,0.04814069419826056,-1.886092277045196,0.059282520852696745,0.2451607027685701,2010300C02Rik,0.7047990931671843
Tsga10,111.83315,0.05417925469133915,0.07669882993827822,-0.7063895855378599,0.4799458956149282,0.773116739941623,Tsga10,0.7047990931671843
Lipt1,65.16022,0.0003839182197107415,0.08839817059155504,-0.0043430561644159,0.9965347534333754,0.9988357586201887,Lipt1,0.7047990931671843
Mrpl30,742.5897,0.02625738568983168,0.024971725228315308,-1.0514846471263652,0.29303605704276015,0.6103900694761242,Mrpl30,0.7047990931671843
Txndc9,540.1504,0.024925471159913292,0.0441810859212383,-0.5641661050239456,0.5726410930098146,0.8299524602787294,Txndc9,0.7227563169289954
Eif5b,400.45,0.06696647643897509,0.10257127491533471,-0.6528774892800265,0.5138352623101394,0.7970875587110968,Eif5b,0.7227563169289954
Rev1,755.4152,0.06265363488413533,0.04559913072048571,-1.374009414087093,0.16943875982804835,0.45763247928630757,Rev1,0.7227563169289954
Aff3,2242.4634,0.16090822744012698,0.04529818077566104,-3.552200655408745,0.00038202341739753694,0.006128418197167696,Aff3,0.7227563169289954
Lonrf2,4747.4854,-0.02982611031835541,0.050348209284696924,0.5923966461190686,0.5535850116878573,0.8195049894074372,Lonrf2,0.7227563169289954
Chst10,1835.0638,0.013188010749040805,0.04426063397935389,-0.2979625360809918,0.7657317574413324,0.9163494808017086,Chst10,0.7227563169289954
Pdcl3,144.72577,-0.11749020572278988,0.09182670463367229,1.2794775353367842,0.2007289454923361,0.505496368253216,Pdcl3,0.7312992066529835
Npas2,1191.3274,0.03815818817212878,0.0482140687559114,-0.7914326493644098,0.4286915638495572,0.7352018405381939,Npas2,0.7312992066529835
Rpl31,2056.6626,0.09221537007732454,0.04137756152097976,-2.228632299430414,0.02583838014477346,0.1432059181338959,Rpl31,0.7312992066529835
Tbc1d8,612.90564,-0.004932448449903446,0.026001923265711803,0.18969552365411999,0.8495477287289683,0.9501778751235211,Tbc1d8,0.7312992066529835
Cnot11,635.54095,-0.012941223520494026,0.03755123399864048,0.34462844872055487,0.7303737155999498,0.905437192534073,Cnot11,0.7415329210181267
Rnf149,381.16736,-0.0017966556479915058,0.05686858407978037,0.03159311379145638,0.9747965350485709,0.9922731189776496,Rnf149,0.7415329210181267
Creg2,1643.2002,0.09130881536903009,0.09124398654962391,-1.000710499637923,0.3169667897877636,0.6355956509593619,Creg2,0.7415329210181267
Map4k4,1932.6432,-0.08281684795840706,0.06717786043201042,1.2327997263655726,0.21765049346919108,0.5269816975952369,Map4k4,0.7415329210181267
Il1r1,98.48759,-0.023335179285828518,0.1371410909506882,0.17015454029178714,0.864888601884371,0.9537173778051558,Il1r1,0.7415329210181267
Slc9a4,52.658222,0.47237846682467627,0.1459371006363264,-3.2368634484649528,0.001208512249734463,0.015200838138437795,Slc9a4,0.7911987215124439
Slc9a2,177.38565,0.21649378087720217,0.07996904855010503,-2.707219665637973,0.006784934657322818,0.05651359411563823,Slc9a2,0.7911987215124439
Mfsd9,134.6126,-0.21638208754085056,0.05572172252917428,3.8832627154976973,0.00010306410641690555,0.0021049506180087314,Mfsd9,0.7911987215124439
Pantr1,296.52405,0.031025678086061673,0.058374260425087705,-0.5314958658170452,0.5950752054048727,0.8387390814799337,Pantr1,0.7872895233644464
Pou3f3,1329.7639,0.08189607714232468,0.07168625627763624,-1.1424236861407082,0.25327795038517054,0.569913099237033,Pou3f3,0.7872895233644464
Mrps9,321.73328,0.01943897489650125,0.035919698614884706,-0.54117867482457,0.5883844346552083,0.8355781158743398,Mrps9,0.7872895233644464
Gpr45,235.75827,-0.16414089160708792,0.041988875831970876,3.9091518492645356,9.262073316123096e-05,0.001954959046367411,Gpr45,0.7872895233644464
Tgfbrap1,1869.4436,0.010559357701221777,0.02982707662542774,-0.3540191965115304,0.7233244969436166,0.9029043079793311,Tgfbrap1,0.7738080692654479
AI597479,649.5381,0.037500440445273536,0.07380196645887478,-0.5081225100711941,0.6113674299027456,0.8455254066057414,AI597479,0.7738080692654479
Fhl2,793.8908,0.062109826947159955,0.03830339237606427,-1.6215228755031184,0.10490554806878462,0.34935122735966556,Fhl2,0.7738080692654479
Nck2,682.9033,0.007497202505388431,0.04824378060303733,-0.15540246663248491,0.8765040396986294,0.9583169798319525,Nck2,0.7738080692654479
1500015O10Rik,129.07098,-0.4266663690465987,0.12235258654355634,3.487187162117816,0.0004881296249350001,0.0075166378437971125,1500015O10Rik,0.7738080692654479
Uxs1,293.6359,-0.034882453918683144,0.0549730446654455,0.6345374197658233,0.5257301541793723,0.8034254189751056,Uxs1,0.7738080692654479
Tpp2,794.5565,-0.041940527003808716,0.07607019487248502,0.5513398128414525,0.5814007511965111,0.8333560320865436,Tpp2,0.7738080692654479
Tex30,45.2964,-0.04418737166180327,0.11698572266957302,0.3777159353591447,0.7056416285846031,0.8948168327843223,Tex30,0.7738080692654479
Kdelc1,70.534615,-0.08934039182766458,0.07676300870320359,1.1638469275362846,0.24448605064442008,0.560142313740749,Kdelc1,0.7738080692654479
Bivm,330.33466,-0.05831503820369842,0.09485814429756989,0.6147604787709552,0.5387129127987665,0.8109314982137878,Bivm,0.7738080692654479
Ercc5,185.38904,0.071500737921242,0.11323919673684046,-0.6314133266717216,0.5277703045643288,0.8046743708225488,Ercc5,0.7738080692654479
Gulp1,46.09937,-0.18969845335471655,0.11658124575853922,1.6271781290415805,0.10369927138266527,0.34698061953439185,Gulp1,0.7738080692654479
Col3a1,145.79301,-0.07736376855873213,0.1901523287147932,0.40685154413632746,0.6841170268061985,0.8831304192349277,Col3a1,0.8031413639180957
Col5a2,56.23513,-0.08794818238776513,0.18380113611415666,0.4784964024005901,0.6322969342541425,0.8587824860725332,Col5a2,0.8031413639180957
Wdr75,308.0711,-0.11342062059492203,0.0714023640159697,1.58847150452266,0.11217975964791091,0.36165664144362447,Wdr75,0.8031413639180957
Slc40a1,180.79051,-0.16122028886770437,0.0826898710590008,1.9496981529052166,0.051212106610648615,0.22339258381885935,Slc40a1,0.8031413639180957
Dnah7b,33.621967,-0.28841188478935353,0.12056077220694394,2.3922531310125588,0.016745288961743883,0.10642680790077255,Dnah7b,0.8182809754116455
Slc39a10,3862.8953,0.07014370420001174,0.10826057843484789,-0.6479154759202105,0.5170396205746107,0.7990189766091311,Slc39a10,0.8182809754116455
Tmeff2,1326.3264,0.06845654448274148,0.037988858263375065,-1.8020163703824765,0.07154283000567109,0.27407185495985137,Tmeff2,0.7871275679921623
Sdpr,90.60176,0.014095983344815521,0.10145153190697517,-0.13894303102037603,0.8894951668948748,0.9637633494006227,Sdpr,0.7879581420103545
Nabp1,91.23742,0.1465762581676821,0.1057486921323899,-1.3860810494391644,0.16572215625405062,0.4517375634201204,Nabp1,0.7845411246727217
Myo1b,548.86456,0.15230272524459476,0.07720208227677432,-1.9727800177536654,0.04852063073588141,0.21679217897867015,Myo1b,0.7845411246727217
Stat1,424.69,0.12556517560182515,0.06393959350529985,-1.9638094131989947,0.04955219805230686,0.21951539321161628,Stat1,0.7845411246727217
Gls,5479.1455,0.14224565195258537,0.0729649452350296,-1.9495067322313966,0.05123493962066133,0.22339258381885935,Gls,0.7741376383270308
Nab1,688.64294,0.28556634246800294,0.041548059412486925,-6.873157170420776,6.2796311865066585e-12,1.1184625299583504e-09,Nab1,0.7741376383270308
Tmem194b,46.134243,0.17915775353010147,0.13139234954172244,-1.3635326117158104,0.1727147137960644,0.4629186288332804,Tmem194b,0.7741376383270308
Mfsd6,2049.775,0.18553110368829076,0.04365993373105639,-4.249459122662798,2.1428730780993857e-05,0.0005828794092353183,Mfsd6,0.7741376383270308
Inpp1,369.36615,0.08736660025796146,0.04404637520462143,-1.9835139634553807,0.04731004891340434,0.2129002167546048,Inpp1,0.7741376383270308
Hibch,89.59485,0.006746064581687813,0.1253942084909868,-0.053798852936439344,0.9570954234219333,0.9869263776137661,Hibch,0.7741376383270308
1700019D03Rik,35.250847,-0.17641029038571088,0.16740124709199264,1.0538170620005445,0.29196668038209816,0.6090625881395493,1700019D03Rik,0.7741376383270308
Pms1,464.32086,0.13257309710011,0.06074054853383815,-2.182612773512482,0.029064338313893472,0.15462132846041038,Pms1,0.7735580825465019
Ormdl1,104.84784,0.030693023729779896,0.08429336308573586,-0.3641214753593546,0.7157673009800025,0.899430409523726,Ormdl1,0.7735580825465019
Osgepl1,124.78081,-0.09347205385041205,0.09421202772477105,0.9921456538806197,0.32112647870764566,0.6392278669613413,Osgepl1,0.7735580825465019
Asnsd1,228.12688,-0.11233461697063418,0.09040032044573909,1.242635163423571,0.21400230605783055,0.5220371450964189,Asnsd1,0.7735580825465019
Stk17b,99.50979,-0.1902833218288391,0.10671207398242813,1.7831470678769896,0.07456236628017918,0.2821168681265721,Stk17b,0.7735580825465019
Hecw2,1703.97,-0.09792347072307485,0.09008687957782803,1.0869892617212544,0.2770415554218728,0.5943069301427472,Hecw2,0.7735580825465019
Gtf3c3,529.298,-0.002930301563743488,0.07707029800277679,0.03802115263182077,0.969670816859004,0.9907787788448543,Gtf3c3,0.7619271960478156
Pgap1,961.2046,-0.13287424876324277,0.08540111720407453,1.5558841981624951,0.11973563158764479,0.3748621916452101,Pgap1,0.7619271960478156
Ankrd44,200.61102,0.0017229266122950448,0.07597752851090395,-0.022676792020785177,0.9819080883594474,0.9950716262548351,Ankrd44,0.7619271960478156
Sf3b1,2046.1272,-0.01256645524636641,0.08175327658018255,0.15371194613883632,0.8778368650748419,0.9585266865615227,Sf3b1,0.7619271960478156
Coq10b,442.4267,0.001415899008942749,0.07574803833035952,-0.0186922201571425,0.985086634587273,0.9960414046896122,Coq10b,0.7589101045071329
Hspd1,839.63025,-0.053701964330238765,0.0836980301506448,0.6416156298252504,0.5211227821154071,0.8021093610256896,Hspd1,0.7589101045071329
Hspe1,715.1559,0.10309356155100567,0.04619335850641632,-2.2317832018359485,0.025629295084845048,0.142406878073998,Hspe1,0.7589101045071329
Mob4,469.5678,0.012382825107535448,0.1305427900772231,-0.09485644592252349,0.9244288515853952,0.977030070583101,Mob4,0.7589101045071329
Rftn2,528.8111,-0.042013366568845446,0.05027405496805272,0.8356868487243244,0.40333109569123315,0.7154312286735898,Rftn2,0.7589101045071329
Mars2,310.9156,-0.08167269918158042,0.046419892611519145,1.7594331780361177,0.07850396073107108,0.29124858770418705,Mars2,0.7589101045071329
Plcl1,826.9579,0.1585573840478156,0.05979955873780253,-2.651480836890907,0.008013966051890656,0.06396414156334089,Plcl1,0.7576186927677544
Satb2,1458.803,0.06565100548699614,0.0637471443708705,-1.0298658259113425,0.303072994939674,0.6206575965042749,Satb2,0.7735520560512235
9130024F11Rik,132.83994,-0.1048032638873162,0.13274046339818418,0.7895351666276453,0.42979928437044257,0.7363618784272623,9130024F11Rik,0.7735520560512235
1700066M21Rik,268.64166,0.022725031336521522,0.12044856785077507,-0.18867000033305326,0.8503514655389395,0.9501778751235211,1700066M21Rik,0.7735520560512235
Tyw5,50.170357,-0.09180977046747832,0.14462772350105982,0.6348006332741976,0.5255584502280187,0.8033086757205242,Tyw5,0.7735520560512235
9430016H08Rik,181.72806,-0.004759409188712083,0.057020416281315434,0.08346851003737157,0.9334790153438396,0.9801416585238312,9430016H08Rik,0.7735520560512235
Spats2l,303.9719,-0.20334422320088327,0.06490624411733324,3.1328915417335033,0.0017309339013505372,0.02025706803362708,Spats2l,0.7776356832533692
Kctd18,116.78336,-0.016188710354347848,0.0809113056274176,0.20007970738840902,0.8414182436349507,0.9477478532477985,Kctd18,0.7776356832533692
Aox1,88.38306,-0.08761152671936298,0.07542941534122141,1.1615034575441572,0.24543721791739181,0.5605435986934707,Aox1,0.7776356832533692
Aox3,49.03601,0.3401541885036551,0.1277296036904065,-2.6630802779919946,0.007742893950873108,0.062413581617639276,Aox3,0.7776356832533692
Bzw1,2052.2395,0.007015487786442553,0.08857483426887605,-0.07920407466015092,0.9368703036666342,0.9813499752600318,Bzw1,0.7445961254666082
Clk1,257.3191,-0.05245517081513189,0.10255352061699008,0.511490687979771,0.6090075072800456,0.8442052166444648,Clk1,0.7445961254666082
Ppil3,272.27728,0.03685464020502762,0.05674757380618766,-0.649448738212118,0.5160483700383172,0.7981990134711158,Ppil3,0.7445961254666082
Nif3l1,400.46182,-0.0030235742811801714,0.03322336890731862,0.09100745591498767,0.9274866666808426,0.9779101235135949,Nif3l1,0.7445961254666082
Orc2,282.62128,-0.05888171405945722,0.09667999663402876,0.6090371960018505,0.5424997844310251,0.8137052505270019,Orc2,0.7445961254666082
Fam126b,2224.634,0.07453721065810152,0.08287801268519016,-0.8993604967487463,0.3684606733914032,0.6839008815753068,Fam126b,0.7445961254666082
Ndufb3,520.3783,0.057311010673275306,0.03692298074484288,-1.5521772488880132,0.1206198182811173,0.37605533621068865,Ndufb3,0.7445961254666082
Cflar,223.32613,0.04750089486110265,0.1334628009630505,-0.35591111919083274,0.7219071284370633,0.9025227388402594,Cflar,0.7445961254666082
Casp8,35.741512,-0.11490707314201229,0.1361919490134039,0.8437141400385072,0.39882916410655944,0.7111337061555318,Casp8,0.74474874991811
Trak2,3186.2678,-0.023513530015240394,0.08849650809869833,0.2657000882906729,0.7904701953800485,0.9260851937584601,Trak2,0.74474874991811
Stradb,986.7129,-0.07692161073597407,0.042208130792892554,1.8224358504150329,0.06838887904451649,0.26535129971256444,Stradb,0.74474874991811
Tmem237,296.81195,-0.13658704316878628,0.0666969011551575,2.0478768998733963,0.04057206285367989,0.19287676827186323,Tmem237,0.74474874991811
Als2,1318.5265,-0.011233571407203352,0.050910095365803806,0.22065508474275844,0.8253610065795004,0.9413459480304092,Als2,0.74474874991811
Fzd7,289.32434,-0.0765671414802406,0.08260816403516584,0.9268713616204616,0.3539933279970512,0.6702521116379292,Fzd7,0.74474874991811
Gm973,62.411327,0.16208689397695328,0.09635815757222023,-1.6821294435343421,0.09254374205519404,0.3230211366984249,Gm973,0.74474874991811
Sumo1,306.00403,-0.043464353482479,0.09303243470539639,0.46719570029653146,0.6403598696136354,0.8620616449443868,Sumo1,0.7543088350459102
Nop58,166.93839,0.015987464404667414,0.09147817800984284,-0.17476806766906966,0.8612618804342598,0.9525951548992498,Nop58,0.7543088350459102
Bmpr2,4839.747,-0.05166184396207029,0.08533560728848613,0.6053961013885084,0.5449158408301277,0.8145358709320919,Bmpr2,0.7543088350459102
Fam117b,1744.7223,-0.027178749891190162,0.0750825751405254,0.36198478595495837,0.7173633996465356,0.9000442846863125,Fam117b,0.7543088350459102
Ica1l,495.61847,-0.09148881060145377,0.06845285372806878,1.3365229587782577,0.18137840144280948,0.47622818569454944,Ica1l,0.7543088350459102
Wdr12,502.9488,-0.04168650942133364,0.03425241419459538,1.2170385767410015,0.22358953873324172,0.5359466689050285,Wdr12,0.7543088350459102
Carf,268.87897,0.08279301020819416,0.11519124434172184,-0.7187439521235107,0.4722986969965305,0.768655221203949,Carf,0.7543088350459102
Nbeal1,491.58496,-0.03602497422935594,0.07560148350026852,0.4765114725457469,0.6337100359763852,0.8593911167671087,Nbeal1,0.7543088350459102
Cyp20a1,229.33037,-0.10588138666293222,0.05430170661964784,1.949872172610896,0.0511913566136036,0.22339258381885935,Cyp20a1,0.7543088350459102
Abi2,4636.676,-0.02469443672202289,0.09738709971441503,0.2535698957504499,0.79982785633332,0.929648447910316,Abi2,0.7543088350459102
Raph1,1494.6835,-0.09976899376391388,0.05219520388051723,1.9114590296897833,0.05594561705196272,0.23601552485461955,Raph1,0.7543088350459102
Pard3b,85.27029,0.08397163638153905,0.09118009336426551,-0.9209426452994669,0.3570803722324566,0.6722363397596752,Pard3b,0.7716759671265505
Nrp2,1088.6626,0.11871906024189044,0.041745523997248526,-2.8438751960501274,0.00445685015374575,0.041599401076096366,Nrp2,0.7716759671265505
Ino80d,1045.6101,-0.02310005129788314,0.08519254996493125,0.2711510725690459,0.78627484211941,0.9242699639492378,Ino80d,0.7716759671265505
Ndufs1,2549.1333,-0.03704014478487358,0.028508700972306456,1.299257543191976,0.19385555954829947,0.49518860220962474,Ndufs1,0.7716759671265505
Eef1b2,1446.8794,0.04251452715601461,0.039195558909669186,-1.0846771506433772,0.2780646713529198,0.5955191660238285,Eef1b2,0.7716759671265505
Zdbf2,896.8927,0.28488209655592434,0.09002750346013913,-3.164389609915815,0.0015540860353557755,0.018657642319202025,Zdbf2,0.7716759671265505
Adam23,4179.167,0.005628886640387108,0.04261613323245975,-0.13208346730293474,0.8949182725156595,0.9655321482007322,Adam23,0.7559974888257628
Fastkd2,344.74896,-0.0244221876494726,0.05959442066551639,0.4098066123764537,0.6819478152360733,0.8818185473594654,Fastkd2,0.7559974888257628
Klf7,157.19992,0.15126139413397943,0.08812544715535306,-1.716432642518413,0.08608288637103405,0.30841821124171526,Klf7,0.7559974888257628
Creb1,728.7595,0.024955584611281542,0.09710624115750321,-0.25699259196743474,0.79718449182076,0.9286341524393213,Creb1,0.7559974888257628
Mettl21a,218.80608,0.04492473072900295,0.06481964612001455,-0.6930727552233799,0.4882638943824904,0.779286094095653,Mettl21a,0.7559974888257628
Ccnyl1,130.31506,-0.04218999001732988,0.08309641234726282,0.507723364048696,0.6116473608927568,0.8457555021086488,Ccnyl1,0.7559974888257628
Fzd5,90.52607,0.17923904048422962,0.10481671241204625,-1.7100234910976873,0.08726152920224103,0.31121994582955714,Fzd5,0.7559974888257628
Plekhm3,1618.3801,0.12038339984527056,0.05194791639065755,-2.3173864941948015,0.020482687392987434,0.12248617616244539,Plekhm3,0.7559974888257628
D630023F18Rik,58.5684,-0.583237365772954,0.10874301005266498,5.363446951583262,8.164863845735197e-08,4.615633031402132e-06,D630023F18Rik,0.7776988353034182
Idh1,526.34576,-0.15075224763532138,0.07481793434480855,2.0149212746312846,0.04391289847897348,0.2028981897738497,Idh1,0.7776988353034182
Pikfyve,1370.5105,-0.05162530132767855,0.07493916438978145,0.6888961432657511,0.4908886266419009,0.7807214156758613,Pikfyve,0.7776988353034182
Map2,16649.658,-0.03802984262256099,0.09240892037857104,0.4115386530517224,0.6806776044852433,0.8813585072791086,Map2,0.7776988353034182
Unc80,7727.7305,0.0022784733117408276,0.05679079775210863,-0.04012046672924626,0.9679970848466959,0.9903138010210669,Unc80,0.7776988353034182
Rpe,223.02829,0.10709547727232818,0.10278704120686645,-1.041916140545292,0.29745056021475547,0.6151506575333626,Rpe,0.7776988353034182
Kansl1l,324.58984,0.12563549201907004,0.07106406268211889,-1.7679187943568333,0.07707448033352088,0.2878008022103499,Kansl1l,0.7776988353034182
Acadl,430.68466,-0.07190107939249814,0.03833577253281874,1.8755609876113646,0.06071558761231628,0.2487983494664855,Acadl,0.7776988353034182
Lancl1,5577.818,0.09612555684557589,0.037626266605443034,-2.5547460728317466,0.010626528830544971,0.07841437449191016,Lancl1,0.7776988353034182
Erbb4,1905.3381,0.03620143647591932,0.06891612592391001,-0.5252970330324308,0.5993767196176272,0.8404816445339717,Erbb4,0.800898598068835
Ikzf2,83.73033,-0.022818056731524823,0.12621043408045074,0.18079374259167694,0.8565294748630495,0.9517006413573265,Ikzf2,0.7995741919627237
Vwc2l,169.21724,0.17516159500200235,0.1128188699846102,-1.5525912910304493,0.12052080757780208,0.37605533621068865,Vwc2l,0.8038473319485114
Atic,840.9502,0.05688832941578653,0.045377900301962405,-1.2536571555146714,0.2099666470495759,0.5173368097287447,Atic,0.8038473319485114
Fn1,1810.4338,0.0772743130843894,0.10236545481734097,-0.7548866287193884,0.4503170093803849,0.7520342582255993,Fn1,0.8038473319485114
Mreg,96.16524,0.18528027430657054,0.08868932205811052,-2.0890933655482473,0.03669931946224901,0.18094977309372837,Mreg,0.7672112243397562
Pecr,59.238953,0.14149201076814635,0.12285123331440544,-1.151734556917591,0.249430167337092,0.5651878732567345,Pecr,0.7672112243397562
Tmem169,143.3533,-0.10093212752371167,0.11209988840235682,0.9003766994079331,0.3679198163645583,0.6837331983599173,Tmem169,0.7672112243397562
Xrcc5,257.0938,-0.02358964025044499,0.0650538566231635,0.36261709105260814,0.7168909412587063,0.8998716184381436,Xrcc5,0.7672112243397562
March4,426.0036,-0.4411245975864436,0.0624617406877993,7.062316751486384,1.637491870039114e-12,3.326667077226337e-10,March4,0.7672112243397562
Smarcal1,1829.1033,-0.07257508717603965,0.026355397395378018,2.7537087028999703,0.005892418776234913,0.05087199796056198,Smarcal1,0.7655079388890765
Rpl37a,1241.7551,0.10534624387352799,0.052994543840453885,-1.9878696227801274,0.04682611115610164,0.21169440099152764,Rpl37a,0.7655079388890765
Igfbp2,625.05865,-0.4375355527578609,0.06495095113811952,6.736399468999809,1.6235953444060648e-11,2.5381021119882984e-09,Igfbp2,0.7655079388890765
